what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1473873729787
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1473873729787
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1473873729787
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1473873729803
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1473873729803
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1473873729803
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1473873729803
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1473873729803
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1473873729803
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1473873729803
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1473873729803
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1473873729803
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1473873729803
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1473873729803
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1473873729803
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1473873729803
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1473873729803
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1473873729803
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1473873729803
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1473873729803
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1473873729803
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1473873729803
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1473873729803
os,sysinfo,,,"win32",1473873729912
arch,sysinfo,,,"x86",1473873729912
ws,sysinfo,,,"win32",1473873729912
locale,sysinfo,,,"fr_CA",1473873729912
processors,sysinfo,,,"8",1473873729912
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1473873729912
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1473873729912
java.specification.name,sysinfo,,,"Java Platform API Specification",1473873729912
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1473873729912
java.specification.version,sysinfo,,,"1.6",1473873729912
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1473873729912
java.version,sysinfo,,,"1.6.0_23",1473873729912
java.vm.info,sysinfo,,,"mixed mode",1473873729912
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1473873729912
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1473873729912
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1473873729912
java.vm.specification.version,sysinfo,,,"1.0",1473873729912
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1473873729912
java.vm.version,sysinfo,,,"19.0-b09",1473873729912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473874009000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473874009780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473874250761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473874315449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473874317664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473874333420
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1473874333560
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1473874333576
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1473874333670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473874381873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473874409177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473874426992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473874432124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473874432155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473874501641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473874502670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473874521203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473874522685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473874823193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473874952501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875010651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875013156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875076002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875100973
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473875110872
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473875110880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875111114
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1473875111129
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1473875121163
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1473875121178
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473875127053
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1473875133506
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473875147235
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1473875160736
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473875177793
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1473875179666
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473875183089
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1473875183263
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473875186745
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1473875187428
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473875208145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875211895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875275125
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1473875282063
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1473875288628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875692992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875728920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875749545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1473875749558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875757566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875758475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875758540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875762640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1473875762667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875764359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875766481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1473875766495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875771214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875786301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1473875786328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875791068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875794415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1473875794431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875797611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875801938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1473875801954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875804458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1473875808320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875809724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1473875809747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875821881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875853537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1473875853564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875866102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875887491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875929403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875935443
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473875950821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473875951066
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1473875951080
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473875955591
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1473875955669
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473875955810
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1473875956369
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1473875968866
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1473875968881
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1473875968892
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473875997078
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473875997221
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1473876002366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1473876002372
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473876008836
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473876011551
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473876011659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1473876015897
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473876024793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473876059318
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473876063683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473876063712
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473876067889
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473876067998
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473876071767
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473876071938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1473876081044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1473876085200
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473876087622
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473876087784
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473876088286
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473876088489
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473876090846
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473876091694
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473876091768
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473876094845
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473876095016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1473876097503
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473876098757
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473876098939
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1473876099413
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1473876099596
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1473876104351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473876104622
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1473876106655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473876107674
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1473876112640
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1473876112662
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1473876112682
error,log,,,"Unable to validate connection settings.",1473876118860
error,log,,,"Unable to validate connection settings.",1473876118869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473876118893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473876120927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473876121756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473876123039
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1473876123146
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1473876123207
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1473876123300
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1473876123419
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1473876123419
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1473876123420
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1473876123420
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1473876123420
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1473876123420
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1473876123420
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1473876123420
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1473876123420
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1473876123421
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1473876123421
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1473876123422
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1473876123422
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1473876123423
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1473876123423
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1473876123424
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1473876123424
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1473876123425
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1473876123425
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1473876123425
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1473876123425
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1473876123426
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1473876123426
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1473876123427
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1473876123427
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1473876123427
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1473876123427
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1473876123427
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1473876123427
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1473876123427
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1473876123427
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1473876123427
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1473876123427
stopped,bundle,com.altera.sbtgui.flash.plugin,13.13.0.132,"com.altera.sbtgui.flash.plugin",1473876123428
stopped,bundle,com.altera.sbtgui.gprof,13.13.0.132,"com.altera.sbtgui.gprof",1473876123428
stopped,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1473876123428
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1473876123428
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1473876123428
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1473876123429
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1473876123429
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1473876123429
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1473876123429
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1473876123430
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.200.v201101042155,"org.eclipse.rse.subsystems.shells.telnet",1473876123430
stopped,bundle,org.eclipse.rse.shells.ui,3.0.301.R33x_v201107181530,"org.eclipse.rse.shells.ui",1473876123430
stopped,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1473876123431
stopped,bundle,org.eclipse.rse.processes.ui,3.0.300.v201101042155,"org.eclipse.rse.processes.ui",1473876123431
stopped,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1473876123433
stopped,bundle,org.eclipse.mylyn.commons.team,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.team",1473876123434
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1473876123434
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1473876123434
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1473876123434
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1473876123434
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1473876123434
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1473876123435
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1473876123435
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1473876123435
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.1.v20110830-0100,"org.eclipse.mylyn.help.ui",1473876123436
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.1.v20110825-0100,"org.eclipse.mylyn.tasks.bugs",1473876123436
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1473876123436
stopped,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1473876123436
stopped,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1473876123436
stopped,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1473876123436
stopped,bundle,org.eclipse.cdt.debug.ui.memory.transport,2.1.0.201202111925,"org.eclipse.cdt.debug.ui.memory.transport",1473876123436
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1473876123437
